desired_velocity,relaxation_time,radius,private_zone_radius,repulsion_coefficient,falloff_length,body_force_constant,friction_coefficient,random_force,waypoint_update_distance,waypoint_update_interval,collision_avoidance,agent_count,evacuation_time
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.719978
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.624067
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.984037
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.656069
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.664022
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.144045000000002
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.968037
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.087996
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.776028
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.911987
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.632020999999998
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.840031
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.304052
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,17.951942000000003
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.800076
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.616020000000002
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.504108
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.655975
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.271957
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.431964999999998
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.584019
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.952036
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.656069
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.016039000000003
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.168093
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.071995
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.808123000000002
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.304052
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.991991
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.072088
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.119997
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.568018
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.879986
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.888033
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.208048
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,17.999945
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.232001999999998
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.744026
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.248003
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.680023000000002
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.68807
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.576065
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.703978
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.064041
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,22.064135
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.296004999999997
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.568018
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.399963
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.671976
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.888033
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.33596
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,17.727932
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,17.983944
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.248096
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.920034
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.792028
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.847984
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.872126
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.760026999999997
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.952036
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.488014
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.911987
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,22.032132999999998
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.927988
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.127951
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.112043
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.632020999999998
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,17.999945
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.176046
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.847984
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.40801
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.840031
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.320053
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.944082
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.071995
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.511969
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,17.26391
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.511969
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.879986
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.712025
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.367962
1.5,0.15,0.32222199999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.255957000000002
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.376102
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.024085999999997
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,17.999945
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.623974
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,22.512156
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.576065
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.424011
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.071995
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,23.776215
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.728025
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.248096
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,22.016132
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.664022
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.536016
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.920034
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.128044
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.960082999999997
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.864079
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.480061
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.527969
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.271957
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.624067
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.072088
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,22.048134
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.712025
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.384056
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.783981
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.512062
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.04804
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.96813
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,17.951942000000003
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.584112
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.815983
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.328007
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.872032
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.416058
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.880079000000002
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.976084
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.360101999999998
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.648022
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.224049
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.584112
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.191954
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.984037
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.904034
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.056086999999998
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.664022
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.135998
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.880079000000002
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.520108999999998
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.968037
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.863985
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.119997
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.408104
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.752073
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.943989000000002
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,22.096135999999998
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.863985
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.040087
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,16.767886999999998
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.312006
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.720072000000002
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.400057
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.824123
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.504015
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.03204
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.432057999999998
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.360007999999997
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.544064000000002
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,22.528156
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.400057
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.192047
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,17.743933
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.016039000000003
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.728025
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.064041
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.568111
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.799982
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.776028
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.064041
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.888033
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.712025
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.040087
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.808123000000002
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.184
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.344007
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.703978
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.383963
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.400057
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.760026999999997
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.560064
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.424104999999997
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.384056
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.007992
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.864079
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.248096
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,22.912174
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.968037
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.496060999999997
1.5,0.15,0.32474699999999995,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.904034
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.336054
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.488108
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.720072000000002
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.82403
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.007992
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.416058
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.432057999999998
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.728119
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.296098999999998
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.016039000000003
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.280005
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.920034
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.848078
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.416058
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.448059
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.10409
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.424104999999997
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.82403
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.720072000000002
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.168093
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.224049
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.696023999999998
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.192047
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.960082999999997
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.392103
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.752073
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.712025
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.904034
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.064041
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,18.687977
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.10409
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,19.280005
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.12009
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.784075
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.200094
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.568111
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.816076000000002
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,23.808216
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.10409
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,20.448059
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.520108999999998
1.5,0.15,0.327273,0.32,5.0,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,21.712118
